,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
120,35807522,sett24_2,120,12,500,500,0.9,0.1,5,7,0.9,0.4,100,0.2,1.0,468.6666666666667,74.5,70.0,5.120763831912406,146.04308724939133,136.46855559676254,2,0.20197740112994306,2,-0.0776774516200873
121,27799627,sett24_2,121,11,2500,2500,0.95,0.4,8,2,0.95,0.95,500,0.46,1.0,2369.8333333333335,1594.3333333333333,1511.6666666666667,12.29385573727335,1111.3882709876368,1053.4979301777905,3,0.28220915272927766,2,-0.11135106138792045
122,53392659,sett24_2,122,9,3500,3500,0.85,0.5,8,8,0.9,0.55,700,0.26,1.0,2961.4,560.0,471.8,21.74948275247023,280.0,235.91049150048414,2,0.12467444613563294,2,-0.09999999999999996
123,89600967,sett24_2,123,11,1500,750,0.75,0.95,10,7,0.7,0.9,300,0.08,0.5,630.5,250.0,100.5,19.771612647092464,111.80339887498948,45.143290383695636,2,0.1379236836495416,2,-0.06666666666666668
124,8537554,sett24_2,124,6,3000,1500,0.05,0.95,5,7,0.3,0.65,600,0.34,0.5,0.0,400.0,0.0,0.0,282.842712474619,0.0,0,0.0,2,-0.3333333333333333
125,87888312,sett24_2,125,11,1500,750,0.7,0.05,6,10,0.85,0.6,300,0.22,0.5,665.6666666666666,529.1666666666666,256.1666666666667,52.14296586203061,592.7968782718824,293.85110553173394,2,0.1726059120010897,2,-0.06348342603312986
126,44052950,sett24_2,126,12,4000,2000,0.2,0.15,6,6,0.8,0.75,800,0.38,0.5,6.5,271.1666666666667,3.0,5.188127472091127,359.20997418718144,4.0,2,0.08049535603715172,2,-0.044083948581440054
127,60441207,sett24_2,127,5,1000,500,0.45,0.15,3,7,0.5,0.7,200,0.22,0.5,142.33333333333334,306.6666666666667,29.333333333333332,8.219218670625303,231.70862929310354,23.299976156401723,2,-0.07017543859649165,2,-0.4823399558498896
128,97261188,sett24_2,128,5,3000,3000,0.15,0.8,4,10,0.85,0.95,600,0.12,1.0,67.66666666666667,400.0,10.333333333333334,37.392809766347085,282.842712474619,9.030811456096044,2,-0.44871794871794873,2,-0.3333333333333333
129,35777329,sett24_2,129,9,3000,1500,0.6,0.8,8,6,0.7,0.05,600,0.1,0.5,966.0,480.0,98.2,193.04092830278248,240.0,196.4,4,-0.11618471050428286,2,-0.09999999999999998
130,25325540,sett24_2,130,7,2000,1000,0.4,0.55,6,6,0.75,0.8,400,0.16,0.5,248.5,300.0,40.5,48.71088174114691,173.20508075688772,25.243811122728676,2,-0.10794436834896218,2,-0.1666666666666666
131,88119197,sett24_2,131,4,4000,4000,0.5,0.3,2,6,0.85,0.8,800,0.4,1.0,1825.0,266.6666666666667,127.0,79.41032678436729,377.12361663282536,179.60512242138307,2,-0.48287345385347286,2,-0.3333333333333335
132,23879417,sett24_2,132,11,3000,3000,0.2,0.75,10,2,0.15,0.65,600,0.28,1.0,160.66666666666666,500.0,27.5,0.4714045207910317,223.60679774997897,12.298373876248844,2,-0.1666666666666619,2,-0.06666666666666668
133,28886886,sett24_2,133,8,3500,1750,0.25,0.75,7,7,0.9,0.45,700,0.24,0.5,276.5,525.0,49.0,96.50259063880098,303.10889132455355,31.51983502494897,2,-0.05327373761778208,2,-0.16666666666666663
134,38372489,sett24_2,134,4,1000,500,0.4,0.3,3,0,0.55,0.25,200,0.26,0.5,160.0,133.33333333333334,40.333333333333336,25.80697580112788,94.28090415820634,28.546258754675524,2,-0.4954954954954955,2,-0.3333333333333333
135,49519038,sett24_2,135,8,3000,1500,0.85,0.15,2,6,0.35,0.7,600,0.44,0.5,1500.0,34.25,16.75,0.0,38.963925623581616,20.656415468323637,0,0.0,2,-0.2559178296488411
136,53419990,sett24_2,136,5,3500,1750,0.95,0.65,4,2,0.95,0.9,700,0.24,0.5,1750.0,466.6666666666667,440.0,0.0,329.98316455372213,311.15376691704483,0,0.0,2,-0.3333333333333334
137,20235309,sett24_2,137,5,1000,500,0.65,0.35,4,5,0.45,0.3,200,0.2,0.5,353.0,133.33333333333334,83.66666666666667,44.594469014292194,94.28090415820634,59.19647136630884,2,0.14431780087160573,2,-0.3333333333333333
138,98139449,sett24_2,138,5,2000,2000,0.45,0.95,4,9,0.85,0.9,400,0.06,1.0,758.0,266.6666666666667,101.0,54.41200847852123,188.56180831641268,71.5588336033132,2,-0.49718531862193205,2,-0.3333333333333333
139,12069641,sett24_2,139,11,1000,500,0.9,0.5,10,2,0.85,0.4,200,0.14,0.5,500.0,166.66666666666666,158.0,0.0,74.53559924999298,70.76957915187381,0,0.0,2,-0.06666666666666662
140,99128441,sett24_2,140,11,1000,500,0.3,0.8,10,2,0.5,0.85,200,0.08,0.5,33.166666666666664,166.66666666666666,7.5,2.034425935955617,74.53559924999298,3.4034296427770228,5,0.12863534675615257,2,-0.06666666666666662
141,64169701,sett24_2,141,12,4000,4000,0.3,0.3,4,2,0.8,0.45,800,0.42,1.0,114.66666666666667,109.16666666666667,10.333333333333334,51.20763831912405,141.48665033218583,12.970050972229146,2,0.006765536723163862,2,-0.03241496858225851
142,12661789,sett24_2,142,4,4000,2000,0.15,0.85,2,8,0.1,0.05,800,0.38,0.5,116.0,266.6666666666667,30.0,16.268579122549905,377.12361663282536,42.42640687119285,2,-0.3476070528967255,2,-0.3333333333333335
143,34655648,sett24_2,143,4,1000,1000,0.9,0.8,1,10,0.85,0.85,200,0.02,1.0,894.6666666666666,0.0,0.0,8.956685895029603,0.0,0.0,2,-0.4441366574330558,0,0.0
144,97853811,sett24_2,144,4,2000,2000,0.1,0.55,2,2,0.05,0.85,400,0.06,1.0,70.66666666666667,133.33333333333334,4.0,4.0276819911981905,188.56180831641268,5.656854249492381,2,-0.3881278538812783,2,-0.3333333333333335
145,20458054,sett24_2,145,4,1500,1500,0.35,0.75,3,7,0.55,0.35,300,0.4,1.0,263.6666666666667,200.0,45.333333333333336,47.366185782217634,141.4213562373095,32.0659043568433,2,-0.4997358689910196,2,-0.3333333333333333
146,46385812,sett24_2,146,200,2500,1250,0.55,0.05,10,3,0.9,0.25,500,0.36,0.5,556.33,1499.65,402.07,23.065149034853427,25.540702809437327,23.186744057758517,14,0.3853923497526603,2,0.2993006580283678
147,69435109,sett24_2,147,11,3000,1500,0.15,0.75,10,8,0.15,0.2,600,0.44,0.5,28.666666666666668,500.0,0.6666666666666666,0.7453559924999298,223.60679774997897,0.4714045207910317,2,-0.06666666666666686,2,-0.06666666666666668
148,77939777,sett24_2,148,4,4000,2000,0.5,0.95,1,2,0.6,0.45,800,0.08,0.5,877.3333333333334,0.0,0.0,110.24316557299846,0.0,0.0,2,-0.3002840199179635,0,0.0
149,52006327,sett24_2,149,8,4000,4000,0.7,0.55,7,6,0.9,0.15,800,0.42,1.0,2763.0,600.0,321.25,267.67984608483323,346.41016151377545,321.25953293248745,2,-0.14272007257248528,2,-0.1666666666666666
150,18693435,sett24_2,150,7,4000,4000,0.55,0.8,6,4,0.05,0.9,800,0.14,1.0,2454.5,600.0,360.0,122.26303611476365,346.41016151377545,208.61088178712058,2,0.22356295887478467,2,-0.1666666666666666
151,71126023,sett24_2,151,10,1500,1500,0.1,0.4,9,9,0.55,0.1,300,0.06,1.0,0.0,240.0,0.0,0.0,120.0,0.0,0,0.0,2,-0.09999999999999998
152,71239731,sett24_2,152,9,1000,500,0.3,0.85,8,10,0.65,0.85,200,0.12,0.5,24.0,160.0,4.0,4.47213595499958,80.0,2.1908902300206643,2,-0.14,2,-0.10000000000000002
153,39903311,sett24_2,153,19,1000,500,0.65,0.1,6,9,0.85,0.35,200,0.36,0.5,387.3,88.9,39.8,37.21034802309702,114.39532333098238,52.79166600894501,2,0.27882363986971065,2,0.34557219807905826
154,84390119,sett24_2,154,13,3500,1750,0.4,0.35,4,7,0.6,0.65,700,0.26,0.5,282.2857142857143,98.42857142857143,29.142857142857142,11.996598157266867,107.41888254180739,33.24982737411073,3,-0.07071955271047742,2,0.10147192364269769
155,52878931,sett24_2,155,9,1000,1000,0.65,0.9,8,6,0.7,0.3,200,0.02,1.0,627.4,160.0,119.4,25.609373284014588,80.0,59.754832440565,4,-0.07625030495242727,2,-0.10000000000000002
156,46857568,sett24_2,156,4,3500,3500,0.35,0.85,3,1,0.85,0.45,700,0.38,1.0,970.3333333333334,466.6666666666667,132.33333333333334,96.90659878918922,329.98316455372213,93.64590517238624,2,-0.49791365941771776,2,-0.3333333333333334
157,31256361,sett24_2,157,8,3000,1500,0.1,0.85,7,4,0.7,0.5,600,0.38,0.5,0.5,450.0,0.25,0.5,259.8076211353316,0.4330127018922193,2,0.5,2,-0.16666666666666663
158,95044083,sett24_2,158,7,3500,1750,0.95,0.3,4,4,0.95,0.9,700,0.5,0.5,1750.0,1604.75,1512.5,0.0,1558.7412189006873,1469.7857837113543,0,0.0,3,-0.311787605421478
159,26270465,sett24_2,159,5,1500,750,0.7,0.5,4,4,0.55,0.3,300,0.14,0.5,608.0,200.0,127.66666666666667,29.06314963431642,141.4213562373095,90.54035318881606,2,-0.04380426203630624,2,-0.3333333333333333
160,52658111,sett24_2,160,200,4000,2000,0.45,0.1,10,5,0.2,0.45,800,0.5,0.5,868.3,650.13,581.65,31.451709015568614,83.50876061827286,85.79386633087472,16,0.8254855895108215,16,0.8323723406401676
161,42568464,sett24_2,161,17,1500,1500,0.6,0.45,10,5,0.75,0.6,300,0.48,1.0,721.8888888888889,546.3333333333334,262.1111111111111,23.558175954877907,607.334065129453,304.2445815985862,5,0.2999164578111947,2,0.3077747708053773
162,12966112,sett24_2,162,10,500,250,0.45,0.15,3,2,0.85,0.8,100,0.48,0.5,105.0,48.6,16.6,17.92205345377588,43.93449669678714,20.49975609611002,2,0.08032378580323785,2,-0.09722314323607424
163,89664960,sett24_2,163,4,4000,2000,0.6,0.25,3,6,0.9,0.05,800,0.28,0.5,1944.3333333333333,533.3333333333334,170.66666666666666,78.7245549721023,377.12361663282536,241.35911464500822,2,-0.3333333333333336,2,-0.3333333333333333
164,30402058,sett24_2,164,4,4000,2000,0.75,0.25,1,8,0.55,0.3,800,0.26,0.5,1808.3333333333333,0.0,0.0,141.42685584978392,0.0,0.0,2,-0.4642231530140247,0,0.0
165,39951148,sett24_2,165,4,2000,1000,0.4,0.8,3,1,0.2,0.7,400,0.34,0.5,154.33333333333334,266.6666666666667,12.333333333333334,91.55083590855713,188.56180831641268,12.229290885229426,2,-0.4925718729838888,2,-0.3333333333333333
166,84699150,sett24_2,166,4,3500,3500,0.85,0.85,2,10,0.1,0.85,700,0.26,1.0,2964.6666666666665,233.33333333333334,176.66666666666666,287.64831922949867,329.98316455372213,249.8443960192468,2,-0.4671261070839947,2,-0.3333333333333334
167,82547686,sett24_2,167,4,500,250,0.45,0.8,1,4,0.9,0.6,100,0.2,0.5,190.0,0.0,0.0,16.51262143533445,0.0,0.0,2,-0.4217603911980441,0,0.0
168,87337642,sett24_2,168,4,3500,1750,0.25,0.45,1,4,0.85,0.15,700,0.06,0.5,499.3333333333333,0.0,0.0,128.2947994096236,0.0,0.0,2,-0.4989109106946769,0,0.0
169,3462591,sett24_2,169,13,1500,750,0.65,0.4,7,1,0.6,0.9,300,0.26,0.5,492.42857142857144,454.57142857142856,149.71428571428572,14.68582545816731,546.4166011760773,178.6326752110633,5,0.18987239104574496,2,0.03426903464634194
170,64065942,sett24_2,170,11,3000,1500,0.7,0.75,10,5,0.6,0.45,600,0.5,0.5,1120.5,500.0,218.5,36.16973873281365,223.60679774997897,98.97937495593042,4,0.2502707178801198,2,-0.06666666666666668
171,46733071,sett24_2,171,9,1000,500,0.15,0.55,8,4,0.85,0.15,200,0.38,0.5,3.0,160.0,0.4,2.0,80.0,0.48989794855663565,4,0.0,2,-0.10000000000000002
172,74192569,sett24_2,172,18,2500,1250,0.9,0.1,7,10,0.1,0.4,500,0.16,0.5,1250.0,257.8888888888889,231.0,0.0,591.3168814781019,530.0010482169928,0,0.0,2,-0.0059768228488579255
173,32528295,sett24_2,173,9,2500,2500,0.3,0.25,8,7,0.2,0.05,500,0.32,1.0,408.8,400.0,3.6,11.443775600735973,200.0,7.2,2,-0.1852168601099572,2,-0.1
174,37969103,sett24_2,174,11,1000,1000,0.3,0.55,10,1,0.9,0.4,200,0.5,1.0,125.66666666666667,166.66666666666666,20.833333333333332,32.79566366999691,74.53559924999298,11.581834435394459,2,0.014738292011019258,2,-0.06666666666666662
175,83096799,sett24_2,175,5,1500,1500,0.45,0.6,4,4,0.9,0.8,300,0.18,1.0,619.6666666666666,200.0,81.66666666666667,32.72443871006635,141.4213562373095,57.99042066487265,2,-0.4169606419035763,2,-0.3333333333333333
176,82273480,sett24_2,176,10,1500,1500,0.6,0.25,9,9,0.3,0.2,300,0.28,1.0,959.8,240.0,185.2,125.84339474124177,120.0,93.30894919566933,4,-0.16297680809468712,2,-0.09999999999999998
177,50264037,sett24_2,177,11,2500,2500,0.65,0.85,10,5,0.75,0.15,500,0.26,1.0,1619.3333333333333,416.6666666666667,220.0,182.04456108937237,186.33899812498245,220.23245295217808,5,-0.021886238720766827,2,-0.0666666666666667
178,66175541,sett24_2,178,5,500,250,0.7,0.95,4,9,0.95,0.3,100,0.42,0.5,250.0,66.66666666666667,48.666666666666664,0.0,47.14045207910317,34.65384378231207,0,0.0,2,-0.3333333333333333
179,21053784,sett24_2,179,11,3500,3500,0.65,0.5,10,10,0.2,0.8,700,0.36,1.0,2284.1666666666665,583.3333333333334,372.3333333333333,235.6660183866614,260.87459737497545,172.8898171925949,3,0.44844864795924744,2,-0.06666666666666665
180,34631263,sett24_2,180,4,2500,2500,0.25,0.55,1,7,0.7,0.7,500,0.02,1.0,199.66666666666666,0.0,0.0,81.06924338010207,0.0,0.0,2,-0.47619047619047616,0,0.0
181,5092227,sett24_2,181,5,500,250,0.45,0.8,4,8,0.9,0.2,100,0.2,0.5,191.66666666666666,66.66666666666667,27.333333333333332,11.08552609887726,47.14045207910317,19.344824171395878,2,-0.3541289933694998,2,-0.3333333333333333
182,25471492,sett24_2,182,8,4000,4000,0.35,0.35,7,8,0.15,0.35,800,0.02,1.0,1333.25,600.0,164.0,11.233320969330485,346.41016151377545,94.74175425861608,3,-0.38818722139673106,2,-0.1666666666666666
183,39022728,sett24_2,183,11,3000,1500,0.75,0.45,7,10,0.65,0.55,600,0.02,0.5,1249.5,1507.5,620.8333333333334,24.397745797511703,1181.392927861006,491.08465552172254,4,0.3961920761584768,2,0.015275248412209237
184,80625029,sett24_2,184,6,1000,1000,0.55,0.3,5,9,0.75,0.15,200,0.5,1.0,512.6666666666666,133.33333333333334,83.0,17.987650084309387,94.28090415820634,58.70264048575669,2,-0.49816849816849823,2,-0.3333333333333333
185,56286871,sett24_2,185,6,4000,2000,0.9,0.7,5,8,0.15,0.35,800,0.16,0.5,2000.0,533.3333333333334,460.6666666666667,0.0,377.12361663282536,325.79066216752676,0,0.0,2,-0.3333333333333333
186,44698569,sett24_2,186,7,500,250,0.8,0.55,6,0,0.8,0.25,100,0.12,0.5,250.0,75.0,70.75,0.0,43.30127018922193,40.88627520330019,0,0.0,2,-0.1666666666666666
187,41718176,sett24_2,187,9,2500,1250,0.7,0.4,8,1,0.5,0.05,500,0.18,0.5,1002.2,400.0,97.8,151.41254901757648,200.0,195.6,4,-0.0776607623913013,2,-0.1
188,52125774,sett24_2,188,6,500,500,0.4,0.5,5,0,0.7,0.15,100,0.1,1.0,111.0,66.66666666666667,16.0,10.198039027185569,47.14045207910317,11.575836902790225,2,-0.4487179487179487,2,-0.3333333333333333
189,42745305,sett24_2,189,5,3000,1500,0.7,0.7,4,2,0.45,0.1,600,0.22,0.5,1244.6666666666667,400.0,184.0,187.07633617204382,282.842712474619,260.2152954766495,2,0.12094918798561612,2,-0.3333333333333333
190,16020870,sett24_2,190,10,1000,500,0.15,0.6,9,4,0.6,0.75,200,0.22,0.5,0.0,160.0,0.0,0.0,80.0,0.0,0,0.0,2,-0.10000000000000002
191,35626259,sett24_2,191,11,1000,1000,0.7,0.95,10,8,0.05,0.75,200,0.24,1.0,701.3333333333334,166.66666666666666,115.0,181.456759465046,74.53559924999298,63.48228099241551,5,-0.11077628436801538,2,-0.06666666666666662
192,66012152,sett24_2,192,10,4000,4000,0.1,0.95,9,2,0.15,0.05,800,0.3,1.0,45.0,640.0,0.0,0.0,320.0,0.0,0,0.0,2,-0.10000000000000002
193,41178179,sett24_2,193,11,2000,1000,0.9,0.3,10,1,0.45,0.3,400,0.34,0.5,1000.0,333.3333333333333,332.3333333333333,0.0,149.07119849998597,148.6277976094049,0,0.0,2,-0.06666666666666662
194,25718061,sett24_2,194,9,1000,500,0.05,0.65,8,5,0.8,0.75,200,0.42,0.5,0.0,160.0,0.0,0.0,80.0,0.0,0,0.0,2,-0.10000000000000002
195,81576525,sett24_2,195,9,500,500,0.75,0.8,8,4,0.3,0.45,100,0.08,1.0,375.8,80.0,68.4,11.617228585166083,40.0,34.29635549150959,2,0.25447540011855335,2,-0.10000000000000002
196,51836375,sett24_2,196,11,1500,750,0.2,0.45,9,1,0.45,0.7,300,0.2,0.5,6.333333333333333,399.1666666666667,2.5,0.4714045207910317,209.4440391979575,1.2583057392117916,3,0.5,2,-0.1485813009288429
197,83693848,sett24_2,197,200,2000,1000,0.5,0.3,10,9,0.4,0.75,400,0.28,0.5,486.46,376.14,278.32,6.2632579381660465,142.51778976675158,140.6720924703973,26,0.182030977557076,20,0.7996047800023871
198,50115791,sett24_2,198,7,2000,2000,0.9,0.4,6,9,0.7,0.05,400,0.04,1.0,1794.5,300.0,100.0,203.01785635751355,173.20508075688772,173.20508075688772,3,-0.252386801322294,2,-0.1666666666666666
199,26492851,sett24_2,199,7,500,250,0.25,0.55,6,9,0.85,0.5,100,0.14,0.5,29.25,75.0,5.25,13.292385038058445,43.30127018922193,3.2691742076555053,3,-0.2765298903431199,2,-0.1666666666666666
200,95412072,sett24_2,200,8,4000,2000,0.95,0.45,7,2,0.55,0.3,800,0.14,0.5,2000.0,600.0,599.5,0.0,346.41016151377545,346.1224494308336,0,0.0,2,-0.1666666666666666
201,4307121,sett24_2,201,10,1500,750,0.15,0.3,9,0,0.45,0.35,300,0.32,0.5,1.0,240.0,0.8,0.0,120.0,0.4,0,0.0,2,-0.09999999999999998
202,99389428,sett24_2,202,7,1500,1500,0.45,0.35,6,8,0.3,0.3,300,0.48,1.0,635.25,225.0,100.75,8.317902379807062,129.9038105676658,58.27252783259021,3,0.01919602529358627,2,-0.16666666666666663
203,94583577,sett24_2,203,11,3000,1500,0.9,0.7,10,1,0.65,0.3,600,0.48,0.5,1500.0,500.0,498.3333333333333,0.0,223.60679774997897,222.87864161666297,0,0.0,2,-0.06666666666666668
204,28554179,sett24_2,204,200,4000,4000,0.4,0.4,4,1,0.25,0.75,800,0.48,1.0,1464.0,1216.69,1216.69,0.0,209.57655856512196,209.57655856512196,0,0.0,6,0.9404112410793363
205,69703113,sett24_2,205,5,1500,1500,0.65,0.55,4,1,0.65,0.35,300,0.24,1.0,912.0,200.0,128.0,27.53179979587241,141.4213562373095,90.51335076477208,2,-0.13016710642040455,2,-0.3333333333333333
206,54907990,sett24_2,206,6,2500,1250,0.1,0.65,5,8,0.5,0.65,500,0.38,0.5,0.6666666666666666,333.3333333333333,0.0,0.9428090415820634,235.70226039551585,0.0,2,-0.3333333333333333,2,-0.3333333333333333
207,23396444,sett24_2,207,5,3500,3500,0.35,0.55,4,10,0.7,0.85,700,0.18,1.0,534.3333333333334,466.6666666666667,88.66666666666667,109.82511350121862,329.98316455372213,63.730334657489095,2,-0.499923233290958,2,-0.3333333333333334
208,42084253,sett24_2,208,23,1000,1000,0.5,0.1,7,10,0.4,0.55,200,0.3,1.0,457.5833333333333,48.166666666666664,16.583333333333332,6.4866315518062905,37.889825664535444,15.723964371479463,9,0.13702756230401125,2,0.4988068288089571
209,38970832,sett24_2,209,4,3000,3000,0.15,0.3,1,0,0.2,0.2,600,0.22,1.0,71.66666666666667,0.0,0.0,8.055363982396383,0.0,0.0,2,-0.38812785388127863,0,0.0
210,33638647,sett24_2,210,11,500,500,0.05,0.8,10,9,0.85,0.1,100,0.4,1.0,0.0,83.33333333333333,0.0,0.0,37.26779962499649,0.0,0,0.0,2,-0.06666666666666662
211,59410878,sett24_2,211,8,3000,1500,0.1,0.4,7,4,0.15,0.4,600,0.28,0.5,26.0,450.0,17.25,0.0,259.8076211353316,9.959292143521045,0,0.0,2,-0.16666666666666663
212,34875912,sett24_2,212,6,1500,1500,0.3,0.65,5,1,0.95,0.25,300,0.24,1.0,365.0,200.0,51.333333333333336,26.280537792569366,141.4213562373095,36.444783196257625,2,-0.4517374517374518,2,-0.3333333333333333
213,70761060,sett24_2,213,6,3500,1750,0.25,0.45,5,0,0.3,0.4,700,0.02,0.5,176.33333333333334,466.6666666666667,72.0,8.993825042154693,329.98316455372213,50.93787065304817,2,-0.2783882783882787,2,-0.3333333333333334
214,75202899,sett24_2,214,4,500,500,0.75,0.45,3,9,0.65,0.6,100,0.28,1.0,363.6666666666667,66.66666666666667,48.666666666666664,3.6817870057290873,47.14045207910317,34.56716489515576,2,-0.49726775956284147,2,-0.3333333333333333
215,79697261,sett24_2,215,11,3000,1500,0.75,0.3,10,3,0.05,0.25,600,0.36,0.5,1500.0,500.0,445.0,0.0,223.60679774997897,202.81189971662576,0,0.0,2,-0.06666666666666668
216,80125569,sett24_2,216,9,2500,1250,0.3,0.5,8,3,0.3,0.6,500,0.14,0.5,153.4,400.0,19.0,5.748043145279966,200.0,9.50789145920377,2,-0.15084745762711854,2,-0.1
217,68731104,sett24_2,217,21,3000,1500,0.7,0.05,8,0,0.75,0.65,600,0.5,0.5,1115.090909090909,40.90909090909091,17.272727272727273,37.693632318408525,66.32626594132228,26.564127927752182,4,0.2812249814657941,2,0.12448585042610964
218,73516146,sett24_2,218,10,3000,3000,0.7,0.95,9,9,0.7,0.3,600,0.16,1.0,2132.0,480.0,416.4,90.75020661133506,240.0,208.3925142609494,2,-0.06634610714459174,2,-0.09999999999999998
219,96389364,sett24_2,219,10,2000,1000,0.9,0.85,9,7,0.4,0.75,400,0.5,0.5,1000.0,320.0,198.4,0.0,160.0,99.22419059886556,0,0.0,2,-0.10000000000000002
220,80002058,sett24_2,220,13,3500,3500,0.95,0.3,9,3,0.35,0.95,700,0.46,1.0,3320.8571428571427,1920.5714285714287,1821.2857142857142,22.34424548116246,1638.2555057257755,1553.7591939078145,2,0.19590885732972052,2,0.1499170051175769
221,61113496,sett24_2,221,6,2500,1250,0.5,0.1,3,1,0.55,0.55,500,0.04,0.5,479.6666666666667,367.3333333333333,70.33333333333333,11.585431464655176,416.6543998194294,66.7349650150171,2,0.08388520971302502,2,-0.41096734442390626
222,95479604,sett24_2,222,13,500,500,0.45,0.2,7,5,0.85,0.9,100,0.34,1.0,128.0,170.71428571428572,44.857142857142854,13.180071536766624,163.1815065552241,48.11720384771386,2,0.305921052631579,2,0.11332610132792843
223,16254528,sett24_2,223,11,4000,4000,0.5,0.6,10,9,0.1,0.85,800,0.4,1.0,2139.3333333333335,666.6666666666666,354.8333333333333,66.40699427687484,298.14239699997194,158.98051942158057,5,-0.033392963625522264,2,-0.06666666666666662
224,95301995,sett24_2,224,10,500,500,0.25,0.6,9,7,0.45,0.5,100,0.02,1.0,17.8,80.0,5.6,0.39999999999999997,40.0,2.8000000000000003,2,-0.10000000000000024,2,-0.10000000000000002
225,77446831,sett24_2,225,6,500,500,0.5,0.45,5,2,0.2,0.55,100,0.44,1.0,246.33333333333334,66.66666666666667,30.0,17.21110752456745,47.14045207910317,21.275964529643932,2,-0.4638659664916228,2,-0.3333333333333333
226,73214725,sett24_2,226,9,500,250,0.6,0.55,8,9,0.2,0.05,100,0.34,0.5,176.2,80.0,15.8,40.808822575516686,40.0,31.6,3,0.29491281164432914,2,-0.10000000000000002
227,40423528,sett24_2,227,11,2000,2000,0.25,0.45,7,6,0.45,0.7,400,0.28,1.0,58.5,371.3333333333333,28.833333333333332,1.5,369.74255307653675,23.7445900271105,5,0.055555555555555615,2,-0.028162977580477463
228,24294353,sett24_2,228,9,500,250,0.1,0.1,7,7,0.6,0.6,100,0.4,0.5,0.0,66.4,0.0,0.0,51.01215541417555,0.0,0,0.0,4,-0.21229709788489917
229,69334169,sett24_2,229,10,1500,1500,0.35,0.8,9,8,0.25,0.75,300,0.24,1.0,323.6,240.0,43.8,7.199999999999999,120.0,21.92167876783163,2,-0.04907407407407401,2,-0.09999999999999998
230,61747516,sett24_2,230,7,500,250,0.2,0.05,4,0,0.85,0.35,100,0.46,0.5,11.0,59.5,2.25,5.477225575051661,53.35494353853259,3.344772040064913,2,-0.3666666666666666,2,-0.03201018705541407
231,86540071,sett24_2,231,4,3000,3000,0.2,0.55,2,1,0.9,0.75,600,0.46,1.0,389.6666666666667,200.0,29.0,90.31180555288562,282.842712474619,41.012193308819754,2,-0.4986876640419948,2,-0.3333333333333333
232,20240171,sett24_2,232,6,2500,2500,0.8,0.2,5,7,0.5,0.05,500,0.16,1.0,2190.3333333333335,333.3333333333333,165.66666666666666,215.42877142005793,235.70226039551585,234.28804683314277,2,-0.20499051121336734,2,-0.3333333333333333
