,seed,n_exp,n_sim,num_weeks,num_agents,capacity,threshold,contagious_threshold,contagious_duration,SIR_AgentsRecoveryTime,people_memory_weight,contagious_thresholdNotPresent,num_contagious_agents,contagiousness,capacity_pct,mean_attendance,mean_contagious,mean_present_contagious,std_attendance,std_contagious,std_present_contagious,argmax_acft_attendance,max_acft_attendance,argmax_acft_contagious,max_acft_contagious
2914,8953015,sett24_4,2914,15,4000,2000,0.45,0.35,4,4,0.95,0.55,800,0.22,0.5,1229.0,144.625,53.375,95.63733580563607,169.9403847677179,64.82657151970942,2,0.2839884108675449,2,0.161327309429244
2915,1445971,sett24_4,2915,6,1500,1500,0.15,0.7,5,7,0.3,0.25,300,0.4,1.0,21.333333333333332,200.0,1.3333333333333333,0.4714045207910317,141.4213562373095,0.9428090415820634,2,-0.3333333333333327,2,-0.3333333333333333
2916,25362825,sett24_4,2916,200,1500,1500,0.75,0.2,7,2,0.15,0.7,300,0.24,1.0,1170.23,1145.32,945.33,28.060953298132972,71.47417435689621,58.18729328642122,2,0.3612752910750858,10,0.8236861536023397
2917,16188834,sett24_4,2917,10,4000,4000,0.15,0.6,9,3,0.45,0.05,800,0.14,1.0,12.0,640.0,0.0,0.0,320.0,0.0,0,0.0,2,-0.10000000000000002
2918,37600408,sett24_4,2918,6,4000,4000,0.3,0.5,5,4,0.65,0.15,800,0.3,1.0,295.0,533.3333333333334,49.0,63.97395303298575,377.12361663282536,36.615115275889366,2,-0.4605798990063528,2,-0.3333333333333333
2919,81389811,sett24_4,2919,8,2500,2500,0.95,0.05,3,8,0.1,0.25,500,0.5,1.0,2472.5,516.0,507.25,21.242645786248,856.8873905012257,841.733739076675,3,0.171606648199446,2,-0.15951929572247286
2920,14938201,sett24_4,2920,16,2000,2000,0.7,0.35,10,9,0.15,0.9,400,0.08,1.0,1480.25,806.375,608.75,49.76632897853729,798.03163118701,599.6146158158589,3,0.18139462992404173,2,0.23619366713162276
2921,4224809,sett24_4,2921,9,3500,1750,0.2,0.3,8,9,0.4,0.1,700,0.2,0.5,32.4,560.0,0.8,1.019803902718557,280.0,0.9797958971132713,4,0.10769230769230717,2,-0.09999999999999996
2922,3966565,sett24_4,2922,6,4000,2000,0.05,0.05,5,8,0.65,0.15,800,0.2,0.5,0.0,533.3333333333334,0.0,0.0,377.12361663282536,0.0,0,0.0,2,-0.3333333333333333
2923,68953776,sett24_4,2923,4,4000,2000,0.45,0.7,3,6,0.85,0.05,800,0.02,0.5,1389.6666666666667,533.3333333333334,123.66666666666667,127.75323435783882,377.12361663282536,174.89107721347276,2,0.15683604741934926,2,-0.3333333333333333
2924,38744853,sett24_4,2924,10,500,500,0.75,0.8,9,6,0.5,0.4,100,0.46,1.0,369.2,80.0,68.2,5.844655678480983,40.0,34.242663447810244,4,0.02716627634660464,2,-0.10000000000000002
2925,75943459,sett24_4,2925,9,1000,1000,0.8,0.75,8,5,0.25,0.7,200,0.24,1.0,805.2,160.0,129.8,20.517309765171454,80.0,65.12572456410754,3,0.33593690611934673,2,-0.10000000000000002
2926,60937214,sett24_4,2926,17,4000,4000,0.8,0.05,6,9,0.35,0.6,800,0.5,1.0,3196.777777777778,43.77777777777778,34.55555555555556,30.90766815237416,72.62656045793865,57.12580874430889,2,0.1278284668912493,2,0.049805523567589285
2927,33735066,sett24_4,2927,10,3000,1500,0.05,0.45,8,6,0.05,0.5,600,0.32,0.5,3.0,432.0,0.8,0.0,317.26329759365484,0.4,0,0.0,4,-0.22145922746781116
2928,86162107,sett24_4,2928,9,2500,2500,0.55,0.1,5,1,0.25,0.6,500,0.02,1.0,1431.2,732.2,561.0,42.75230987911647,621.8184300903279,479.5781479592247,4,-0.21019827548474626,2,-0.13768879467072406
2929,67060669,sett24_4,2929,4,1500,750,0.1,0.95,3,2,0.25,0.35,300,0.18,0.5,8.0,200.0,5.0,3.559026084010437,141.4213562373095,4.546060565661952,2,-0.2631578947368421,2,-0.3333333333333333
2930,93435744,sett24_4,2930,6,3500,1750,0.15,0.65,5,5,0.25,0.65,700,0.26,0.5,15.333333333333334,466.6666666666667,2.6666666666666665,0.4714045207910317,329.98316455372213,1.8856180831641267,2,-0.3333333333333336,2,-0.3333333333333334
2931,26452058,sett24_4,2931,4,3000,3000,0.25,0.45,1,1,0.3,0.75,600,0.16,1.0,192.33333333333334,0.0,0.0,12.229290885229428,0.0,0.0,2,-0.16097077761267978,0,0.0
2932,12550066,sett24_4,2932,5,3000,1500,0.1,0.5,4,10,0.05,0.5,600,0.02,0.5,8.666666666666666,400.0,1.3333333333333333,0.4714045207910317,282.842712474619,0.9428090415820634,2,-0.3333333333333336,2,-0.3333333333333333
2933,94565828,sett24_4,2933,4,3000,3000,0.8,0.05,2,6,0.75,0.25,600,0.46,1.0,2483.6666666666665,200.0,178.66666666666666,39.2371705854991,282.842712474619,252.67282314399299,2,-0.49846035411855266,2,-0.3333333333333333
2934,15695252,sett24_4,2934,4,2500,2500,0.3,0.3,2,10,0.35,0.9,500,0.04,1.0,286.6666666666667,166.66666666666666,20.0,22.866763848189994,235.70226039551585,28.284271247461902,2,-0.3229210936393259,2,-0.3333333333333332
2935,44867622,sett24_4,2935,10,4000,4000,0.1,0.35,9,3,0.15,0.15,800,0.16,1.0,51.8,640.0,0.6,0.4,320.0,0.48989794855663565,2,-0.09999999999999928,2,-0.10000000000000002
2936,85369635,sett24_4,2936,11,4000,2000,0.75,0.15,10,7,0.5,0.15,800,0.38,0.5,1828.6666666666667,666.6666666666666,394.5,166.83691304850842,298.14239699997194,394.5333741691992,4,-0.119117191128001,2,-0.06666666666666662
2937,84974970,sett24_4,2937,13,500,250,0.85,0.15,9,4,0.55,0.5,100,0.1,0.5,246.42857142857142,293.0,149.0,4.8064582403602065,209.64391579192426,107.37650714059518,4,0.43273599192327095,2,0.15710505957991766
2938,39857090,sett24_4,2938,4,3500,3500,0.3,0.6,3,7,0.35,0.55,700,0.06,1.0,342.0,466.6666666666667,46.666666666666664,26.19160170741759,329.98316455372213,33.359989341858146,2,-0.3595724003887269,2,-0.3333333333333334
2939,56145169,sett24_4,2939,7,3500,3500,0.1,0.7,6,3,0.85,0.15,700,0.14,1.0,2.75,525.0,0.5,2.165063509461097,303.10889132455355,0.5,2,-0.1666666666666667,2,-0.16666666666666663
2940,95040088,sett24_4,2940,13,500,250,0.55,0.4,8,7,0.95,0.7,100,0.22,0.5,210.42857142857142,230.42857142857142,100.85714285714286,12.361890087305106,195.37499265541138,86.86348661044207,3,0.08255112942612951,2,0.17809173693055097
2941,53642348,sett24_4,2941,11,1500,1500,0.65,0.7,10,1,0.8,0.3,300,0.4,1.0,965.6666666666666,250.0,186.5,37.40172307379552,111.80339887498948,83.71130947090323,2,0.10140323007678047,2,-0.06666666666666668
2942,28308417,sett24_4,2942,6,3500,1750,0.75,0.85,5,6,0.05,0.3,700,0.14,0.5,1721.3333333333333,466.6666666666667,340.6666666666667,40.54078878802872,329.98316455372213,242.30054798855812,2,0.16666666666666757,2,-0.3333333333333334
2943,87532747,sett24_4,2943,5,3000,1500,0.9,0.85,4,3,0.6,0.35,600,0.22,0.5,1500.0,400.0,381.6666666666667,0.0,282.842712474619,269.99053481351694,0,0.0,2,-0.3333333333333333
2944,72536327,sett24_4,2944,4,500,250,0.25,0.2,3,6,0.75,0.3,100,0.18,0.5,51.666666666666664,66.66666666666667,8.333333333333334,25.48637980482037,47.14045207910317,7.408703590297623,2,-0.46983692553312806,2,-0.3333333333333333
2945,78681216,sett24_4,2945,4,1500,1500,0.7,0.8,3,10,0.35,0.35,300,0.5,1.0,1074.6666666666667,200.0,152.66666666666666,72.55496001116823,141.4213562373095,107.95472301952437,2,-0.28943110022936125,2,-0.3333333333333333
2946,98420971,sett24_4,2946,11,3000,1500,0.5,0.85,10,0,0.65,0.4,600,0.26,0.5,556.1666666666666,500.0,142.83333333333334,38.6152675620523,223.60679774997897,66.09189730132498,2,0.2678166700819036,2,-0.06666666666666668
2947,43605808,sett24_4,2947,6,2000,1000,0.95,0.85,5,6,0.6,0.1,400,0.3,0.5,1000.0,266.6666666666667,133.33333333333334,0.0,188.56180831641268,188.56180831641268,0,0.0,2,-0.3333333333333333
2948,90798816,sett24_4,2948,5,4000,2000,0.35,0.85,4,2,0.2,0.5,800,0.06,0.5,357.0,533.3333333333334,35.0,90.41017641836565,377.12361663282536,26.770630673681683,2,-0.48527852540575805,2,-0.3333333333333333
2949,9071387,sett24_4,2949,14,2500,1250,0.25,0.15,5,0,0.05,0.45,500,0.48,0.5,131.14285714285714,24.142857142857142,24.142857142857142,0.6388765649999399,29.12254193884167,29.12254193884167,2,-0.014285714285714936,2,0.014142025259018424
2950,25193171,sett24_4,2950,4,1500,750,0.65,0.15,2,8,0.9,0.1,300,0.08,0.5,750.0,100.0,67.0,0.0,141.4213562373095,94.75230867899737,0,0.0,2,-0.3333333333333333
2951,8885464,sett24_4,2951,7,1500,750,0.55,0.25,6,0,0.3,0.1,300,0.34,0.5,486.0,225.0,85.25,92.58239573482639,129.9038105676658,87.28509322902737,2,0.12171148573761882,2,-0.16666666666666663
2952,85657902,sett24_4,2952,200,1000,500,0.95,0.05,10,1,0.2,0.25,200,0.16,0.5,394.82,912.2,495.78,128.9338109263819,187.00770037621444,317.1062780835473,12,0.8790636763841533,12,0.8866191694584336
2953,58280445,sett24_4,2953,22,3500,1750,0.3,0.15,9,0,0.9,0.2,700,0.26,0.5,62.81818181818182,180.1818181818182,11.181818181818182,42.318743283063725,205.63463547220132,17.486712783337587,2,0.4482790301956322,2,0.39610794458447895
2954,20653708,sett24_4,2954,10,500,500,0.7,0.65,9,2,0.8,0.85,100,0.08,1.0,320.8,80.0,51.8,15.171025014810304,40.0,26.14115529199121,3,0.36538060479666334,2,-0.10000000000000002
2955,61439466,sett24_4,2955,8,1000,1000,0.3,0.6,7,7,0.35,0.9,200,0.24,1.0,114.25,150.0,18.75,1.920286436967152,86.60254037844386,10.848386976873567,3,-0.2330508474576271,2,-0.1666666666666666
2956,64520400,sett24_4,2956,5,4000,2000,0.05,0.85,4,1,0.2,0.9,800,0.48,0.5,0.6666666666666666,533.3333333333334,0.0,0.4714045207910317,377.12361663282536,0.0,2,-0.3333333333333333,2,-0.3333333333333333
2957,4819848,sett24_4,2957,4,4000,2000,0.1,0.35,2,10,0.2,0.75,800,0.4,0.5,3.0,266.6666666666667,0.3333333333333333,0.816496580927726,377.12361663282536,0.4714045207910317,2,-0.5,2,-0.3333333333333335
2958,15432948,sett24_4,2958,16,1500,1500,0.7,0.2,6,6,0.65,0.65,300,0.24,1.0,974.25,31.625,17.0,14.148763196831021,37.599659240477166,23.22713929867387,3,0.18642678738682472,2,0.006860708009593368
2959,89537896,sett24_4,2959,5,3500,3500,0.9,0.8,4,4,0.6,0.3,700,0.28,1.0,3253.0,466.6666666666667,448.6666666666667,53.59726361174297,329.98316455372213,317.2594451794234,2,-0.4090276166163843,2,-0.3333333333333334
2960,22939377,sett24_4,2960,4,1500,750,0.4,0.05,3,6,0.05,0.25,300,0.18,0.5,274.0,200.0,86.33333333333333,109.23674595421939,141.4213562373095,61.76478680355732,2,-0.4483490697804347,2,-0.3333333333333333
2961,6122348,sett24_4,2961,9,3500,1750,0.15,0.9,8,4,0.15,0.45,700,0.32,0.5,97.8,560.0,59.2,0.4,280.0,29.6,2,-0.09999999999999928,2,-0.09999999999999996
2962,59533141,sett24_4,2962,7,4000,2000,0.3,0.75,6,9,0.05,0.9,800,0.04,0.5,360.25,600.0,46.75,38.499188303131795,346.41016151377545,27.949731662397046,2,-0.24998945814885082,2,-0.1666666666666666
2963,30369049,sett24_4,2963,4,2500,2500,0.55,0.5,2,4,0.3,0.15,500,0.08,1.0,1334.6666666666667,166.66666666666666,97.66666666666667,15.584892970081281,235.70226039551585,138.12152459177227,2,-0.42619701128392734,2,-0.3333333333333332
2964,40824991,sett24_4,2964,4,1500,1500,0.9,0.1,1,3,0.7,0.65,300,0.06,1.0,1339.6666666666667,0.0,0.0,10.208928554075703,0.0,0.0,2,0.15707178393745902,0,0.0
2965,85429451,sett24_4,2965,10,1000,1000,0.95,0.8,9,6,0.35,0.55,200,0.24,1.0,946.2,160.0,152.6,17.2673101553195,80.0,76.36648479536032,2,0.46895626509256844,2,-0.10000000000000002
2966,37474216,sett24_4,2966,4,500,500,0.35,0.55,2,5,0.4,0.15,100,0.4,1.0,95.66666666666667,33.333333333333336,8.666666666666666,10.96458946893235,47.14045207910317,12.256517540566824,2,-0.41096734442390653,2,-0.3333333333333335
2967,131474,sett24_4,2967,4,3000,3000,0.15,0.6,3,7,0.5,0.7,600,0.18,1.0,50.666666666666664,400.0,8.666666666666666,39.81066300488964,282.842712474619,9.568466729604882,2,-0.42671527388296876,2,-0.3333333333333333
2968,24627576,sett24_4,2968,4,1000,500,0.75,0.7,2,4,0.15,0.05,200,0.06,0.5,399.3333333333333,66.66666666666667,53.333333333333336,142.36416527889156,94.28090415820634,75.42472332656506,2,-0.33333333333333337,2,-0.3333333333333335
2969,91754342,sett24_4,2969,15,500,500,0.85,0.15,8,1,0.9,0.45,100,0.04,1.0,448.125,258.75,233.625,9.967917284969815,151.2603302257403,139.3932723448302,2,0.24685485139172825,2,0.3313699378542649
2970,4937253,sett24_4,2970,10,2500,2500,0.75,0.4,9,8,0.15,0.3,500,0.34,1.0,1891.4,400.0,381.0,290.5034251088961,200.0,190.71234883981685,3,0.4743784973594729,2,-0.1
2971,8257881,sett24_4,2971,7,3500,1750,0.3,0.55,6,3,0.45,0.8,700,0.48,0.5,136.25,525.0,27.0,10.755812382149477,303.10889132455355,15.700318468107582,2,-0.045650999459751526,2,-0.16666666666666663
2972,42938383,sett24_4,2972,5,3500,1750,0.25,0.1,3,5,0.55,0.5,700,0.04,0.5,88.0,490.6666666666667,16.0,24.859605789312106,449.49255339277374,16.08311744241976,2,-0.48058252427184467,2,-0.48192615600303274
2973,2957417,sett24_4,2973,4,2500,2500,0.6,0.3,1,5,0.95,0.7,500,0.28,1.0,1495.6666666666667,0.0,0.0,9.392668535736915,0.0,0.0,2,0.014273719563388751,0,0.0
2974,9299659,sett24_4,2974,13,500,250,0.3,0.2,9,8,0.9,0.55,100,0.1,0.5,32.0,131.85714285714286,11.571428571428571,19.198214202665532,87.09998945617218,9.969340755638802,2,0.029844961240310077,2,0.19518180819003447
2975,92918866,sett24_4,2975,8,1500,1500,0.05,0.6,7,0,0.3,0.1,300,0.46,1.0,1.0,225.0,0.0,0.7071067811865476,129.9038105676658,0.0,2,0.0,2,-0.16666666666666663
2976,78450474,sett24_4,2976,9,500,250,0.15,0.5,8,4,0.6,0.95,100,0.14,0.5,0.0,80.0,0.0,0.0,40.0,0.0,0,0.0,2,-0.10000000000000002
2977,77469204,sett24_4,2977,10,4000,2000,0.6,0.5,9,8,0.5,0.65,800,0.14,0.5,1169.2,640.0,187.6,36.471358625639375,320.0,94.19256870900166,3,0.32400312744331505,2,-0.10000000000000002
2978,6186234,sett24_4,2978,10,2500,2500,0.85,0.55,9,1,0.2,0.9,500,0.46,1.0,2112.8,400.0,334.6,132.2488563277581,200.0,169.8053002706335,2,0.4935221523908848,2,-0.1
2979,43961615,sett24_4,2979,7,3000,3000,0.55,0.8,6,10,0.5,0.25,600,0.32,1.0,1548.25,450.0,284.25,60.40022764857762,259.8076211353316,164.2260256475812,3,-0.34595518322454644,2,-0.16666666666666663
2980,86475392,sett24_4,2980,37,500,500,0.45,0.25,10,8,0.25,0.6,100,0.48,1.0,221.94736842105263,132.94736842105263,125.52631578947368,4.045448179068555,93.48992272416065,90.5732436505062,2,0.6364073691337347,2,0.5844928407873684
2981,7024149,sett24_4,2981,10,2500,2500,0.9,0.85,9,8,0.45,0.8,500,0.34,1.0,2238.4,400.0,357.4,18.62900963551203,200.0,178.75860818433333,2,0.20935915168280358,2,-0.1
2982,99977726,sett24_4,2982,11,4000,4000,0.85,0.55,10,8,0.5,0.6,800,0.1,1.0,3361.0,666.6666666666666,561.0,34.78984526170436,298.14239699997194,251.08763410411115,2,0.3631231065822087,2,-0.06666666666666662
2983,59394678,sett24_4,2983,4,500,500,0.8,0.6,2,10,0.75,0.5,100,0.5,1.0,396.0,33.333333333333336,28.333333333333332,9.41629792788369,47.14045207910317,40.069384267237695,2,-0.43984962406015043,2,-0.3333333333333335
2984,10916890,sett24_4,2984,11,3500,1750,0.85,0.75,10,5,0.7,0.7,700,0.48,0.5,1750.0,583.3333333333334,321.8333333333333,0.0,260.87459737497545,146.1887098543827,0,0.0,2,-0.06666666666666665
2985,75308731,sett24_4,2985,6,500,250,0.6,0.8,5,2,0.55,0.5,100,0.02,0.5,150.66666666666666,66.66666666666667,20.666666666666668,6.182412330330469,47.14045207910317,14.70449666674185,2,-0.2519379844961245,2,-0.3333333333333333
2986,9461026,sett24_4,2986,4,1500,750,0.25,0.6,2,6,0.15,0.55,300,0.26,0.5,38.0,100.0,1.6666666666666667,21.64871050817269,141.4213562373095,2.357022603955158,2,-0.4743954480796586,2,-0.3333333333333333
2987,57102064,sett24_4,2987,13,1000,500,0.95,0.25,9,10,0.8,0.45,200,0.22,0.5,500.0,660.0,636.1428571428571,0.0,410.2751689850536,397.3539007597379,0,0.0,2,0.02621448212648943
2988,74371114,sett24_4,2988,11,500,500,0.3,0.4,10,3,0.75,0.2,100,0.26,1.0,18.5,83.33333333333333,2.1666666666666665,7.41057802513857,37.26779962499649,1.8633899812498247,2,-0.051593323216995404,2,-0.06666666666666662
2989,56213507,sett24_4,2989,8,3500,1750,0.2,0.8,7,0,0.6,0.8,700,0.2,0.5,10.25,525.0,1.0,5.165994579942956,303.10889132455355,1.7320508075688772,3,-0.2663934426229508,2,-0.16666666666666663
2990,79071015,sett24_4,2990,5,3500,1750,0.3,0.85,4,9,0.2,0.75,700,0.3,0.5,184.66666666666666,466.6666666666667,21.666666666666668,37.06151043273271,329.98316455372213,16.21384867602041,2,-0.4740872566467132,2,-0.3333333333333334
2991,22386693,sett24_4,2991,4,3000,3000,0.2,0.3,2,7,0.1,0.65,600,0.04,1.0,183.66666666666666,200.0,8.0,19.293061504650375,282.842712474619,11.313708498984761,2,-0.43781094527363196,2,-0.3333333333333333
2992,45839327,sett24_4,2992,4,1000,1000,0.25,0.6,1,9,0.45,0.05,200,0.26,1.0,65.33333333333333,0.0,0.0,21.69997439834639,0.0,0.0,2,-0.35456976561271025,0,0.0
2993,21306599,sett24_4,2993,4,1500,1500,0.6,0.75,1,10,0.5,0.05,300,0.4,1.0,749.6666666666666,0.0,0.0,32.49957264676294,0.0,0.0,2,-0.4570446735395187,0,0.0
2994,82215258,sett24_4,2994,10,2000,2000,0.95,0.85,9,5,0.05,0.1,400,0.38,1.0,1840.0,320.0,160.0,195.95917942265424,160.0,195.95917942265424,4,-0.2,2,-0.10000000000000002
2995,27191351,sett24_4,2995,6,1000,500,0.95,0.4,5,7,0.25,0.05,200,0.46,0.5,500.0,133.33333333333334,66.66666666666667,0.0,94.28090415820634,94.28090415820634,0,0.0,2,-0.3333333333333333
2996,26522282,sett24_4,2996,8,4000,4000,0.65,0.55,7,9,0.75,0.3,800,0.3,1.0,2549.5,600.0,457.25,79.8795968943259,346.41016151377545,264.25496684073886,2,-0.3241194216980762,2,-0.1666666666666666
2997,28103006,sett24_4,2997,9,1500,1500,0.2,0.45,8,4,0.15,0.65,300,0.02,1.0,89.0,240.0,8.0,0.6324555320336759,120.0,4.0,2,0.0,2,-0.09999999999999998
2998,80037971,sett24_4,2998,4,1000,1000,0.45,0.3,3,8,0.7,0.25,200,0.3,1.0,351.6666666666667,133.33333333333334,52.333333333333336,50.730223294950676,94.28090415820634,37.27674282385138,2,-0.49717928791411226,2,-0.3333333333333333
2999,42696166,sett24_4,2999,8,3500,1750,0.1,0.75,7,4,0.7,0.1,700,0.34,0.5,1.25,525.0,0.0,1.0897247358851685,303.10889132455355,0.0,2,-0.026315789473684268,2,-0.16666666666666663
3000,35460136,sett24_4,3000,8,500,250,0.05,0.25,7,5,0.7,0.1,100,0.06,0.5,0.0,75.0,0.0,0.0,43.30127018922193,0.0,0,0.0,2,-0.1666666666666666
3001,34096415,sett24_4,3001,9,3000,3000,0.05,0.65,8,6,0.65,0.3,600,0.38,1.0,0.0,480.0,0.0,0.0,240.0,0.0,0,0.0,2,-0.09999999999999998
3002,73312026,sett24_4,3002,11,4000,4000,0.1,0.8,10,1,0.9,0.45,800,0.04,1.0,1.0,666.6666666666666,0.3333333333333333,2.23606797749979,298.14239699997194,0.74535599249993,2,-0.06666666666666668,2,-0.06666666666666662
3003,80331614,sett24_4,3003,4,2500,1250,0.65,0.7,2,2,0.5,0.95,500,0.12,0.5,854.0,166.66666666666666,64.0,58.40091323486874,235.70226039551585,90.50966799187809,2,0.06450351837372947,2,-0.3333333333333332
3004,24481950,sett24_4,3004,11,4000,4000,0.05,0.7,10,4,0.8,0.1,800,0.1,1.0,0.0,666.6666666666666,0.0,0.0,298.14239699997194,0.0,0,0.0,2,-0.06666666666666662
3005,53696924,sett24_4,3005,27,4000,2000,0.5,0.1,10,6,0.85,0.75,800,0.42,0.5,606.7142857142857,91.92857142857143,15.928571428571429,56.310908067149285,135.73685902495012,24.179283593647696,2,0.39181289506953215,2,0.30947041085302557
3006,84495422,sett24_4,3006,10,3000,3000,0.85,0.05,4,3,0.65,0.95,600,0.44,1.0,2512.2,86.8,70.0,10.64706532336493,135.7194164443688,110.71946531662805,2,0.23768525052928427,2,-0.1382871438064339
3007,19591308,sett24_4,3007,11,1500,750,0.05,0.9,10,0,0.65,0.85,300,0.08,0.5,0.0,250.0,0.0,0.0,111.80339887498948,0.0,0,0.0,2,-0.06666666666666668
3008,80351346,sett24_4,3008,4,1000,500,0.8,0.45,1,8,0.2,0.7,200,0.32,0.5,364.0,0.0,0.0,192.33304448274092,0.0,0.0,2,-0.3333333333333333,0,0.0
3009,61790063,sett24_4,3009,4,500,250,0.2,0.95,2,0,0.3,0.9,100,0.28,0.5,3.6666666666666665,33.333333333333336,0.3333333333333333,0.4714045207910317,47.14045207910317,0.4714045207910317,2,-0.3333333333333335,2,-0.3333333333333335
3010,27066999,sett24_4,3010,4,1500,750,0.85,0.55,2,5,0.9,0.25,300,0.12,0.5,750.0,100.0,84.66666666666667,0.0,141.4213562373095,119.73674828092204,0,0.0,2,-0.3333333333333333
3011,73862984,sett24_4,3011,4,1500,750,0.1,0.15,2,3,0.75,0.1,300,0.16,0.5,13.666666666666666,100.0,1.3333333333333333,15.839472494022298,141.4213562373095,1.8856180831641267,2,-0.37584883377620304,2,-0.3333333333333333
3012,79349153,sett24_4,3012,20,3500,1750,0.6,0.3,7,7,0.85,0.6,700,0.46,0.5,1011.4,47.8,16.5,45.917752558242654,64.65415686558754,22.922696176497215,2,0.34050198250839475,2,0.17072839317155328
3013,78083236,sett24_4,3013,14,1000,1000,0.3,0.15,7,4,0.9,0.65,200,0.34,1.0,80.85714285714286,198.42857142857142,23.857142857142858,28.712508829172453,199.50285149616798,31.997448877900837,2,0.2825209002305744,2,0.11547973333481781
3014,61466239,sett24_4,3014,15,3500,1750,0.25,0.15,9,9,0.85,0.3,700,0.12,0.5,26.0,226.625,6.25,24.295061226512683,307.95614034306897,7.790218225441442,2,0.14443032613299445,2,-0.07406957530907883
3015,88779873,sett24_4,3015,4,1000,1000,0.15,0.55,1,10,0.4,0.5,200,0.48,1.0,22.333333333333332,0.0,0.0,13.59738536958076,0.0,0.0,2,-0.44871794871794857,0,0.0
3016,83200632,sett24_4,3016,7,500,250,0.3,0.8,6,3,0.65,0.75,100,0.3,0.5,15.5,75.0,1.5,4.153311931459037,43.30127018922193,1.118033988749895,3,-0.358695652173913,2,-0.1666666666666666
3017,72513798,sett24_4,3017,7,4000,4000,0.05,0.1,5,8,0.9,0.7,800,0.12,1.0,0.5,427.0,0.0,0.8660254037844386,409.19799608502484,0.0,2,-0.16666666666666663,3,-0.2607499268407757
3018,9607020,sett24_4,3018,16,1500,1500,0.75,0.35,9,4,0.25,0.55,300,0.5,1.0,1146.375,406.875,316.5,23.879580712399452,551.8078101794139,417.4919160894017,5,0.27207494177284564,2,0.04113937723807169
3019,94157547,sett24_4,3019,12,3500,3500,0.15,0.35,9,10,0.5,0.75,700,0.16,1.0,6.5,659.8333333333334,3.0,0.5,516.1299631768038,2.0816659994661326,2,-1.9737298215558342e-17,2,-0.017828939627846714
3020,37849753,sett24_4,3020,13,2500,2500,0.1,0.4,10,4,0.65,0.55,500,0.22,1.0,0.0,442.2857142857143,0.0,0.0,319.8971773580265,0.0,0,0.0,2,0.10258481955538577
3021,72901480,sett24_4,3021,23,1000,500,0.65,0.1,6,2,0.45,0.25,200,0.1,0.5,365.9166666666667,137.58333333333334,65.08333333333333,31.156749759170253,85.2041258129884,53.99916408818031,4,0.338848867682021,2,0.3110837000977932
3022,15845403,sett24_4,3022,8,2000,2000,0.2,0.35,7,3,0.25,0.05,400,0.08,1.0,101.75,300.0,0.75,2.277608394786075,173.20508075688772,1.299038105676658,3,-0.29819277108433734,2,-0.1666666666666666
3023,58372259,sett24_4,3023,4,4000,2000,0.95,0.65,1,5,0.3,0.25,800,0.44,0.5,2000.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0
3024,22914458,sett24_4,3024,200,1500,750,0.6,0.25,4,1,0.55,0.95,300,0.38,0.5,432.25,747.34,380.78,19.044356119333624,20.85244350190164,18.74810923800051,35,0.22618128554196104,2,0.23407860276470224
3025,42392619,sett24_4,3025,5,4000,4000,0.6,0.75,4,7,0.2,0.9,800,0.12,1.0,2572.0,533.3333333333334,344.3333333333333,187.81018786707676,377.12361663282536,245.5013011959181,2,-0.29300308076130716,2,-0.3333333333333333
3026,62546977,sett24_4,3026,7,2000,2000,0.95,0.75,6,4,0.4,0.1,400,0.26,1.0,1900.0,300.0,200.0,173.20508075688772,173.20508075688772,200.0,2,-0.16666666666666666,2,-0.1666666666666666
